#{"t_start": 1785488350.2234988, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-8.71504,37,81.681454,0.2634947368692075,0.06885008378122681,0.11247252613130874,0.31023564785590796,0.05409172735946475,-0.007875021211070888,0.28378378378378377,182.06979697010362,1.0
-7.164919,37,81.810627,0.25825424966859056,0.07845216183966505,0.0969857676439154,0.32001854186054923,0.05551154579578726,0.015226043586715594,0.27702702702702703,174.44896473414792,1.0
-8.220557,39,81.952075,0.26437715467922485,0.08452049220226947,0.12175443443235705,0.3003644406549386,0.06504348655111424,0.04605654882840614,0.30128205128205127,183.30828149958188,1.0
-8.857441,37,82.088026,0.2612443254088609,0.09206249895955523,0.11290911485737093,0.30742149009786224,0.07166656940757993,0.036506936087811366,0.3243243243243244,183.37137880519688,1.0
-7.171457,39,82.225888,0.261900709222441,0.03206185262841421,0.12213773954878634,0.3094819833631229,0.024520087979205057,0.02754567337659738,0.32264957264957256,175.5015806022083,1.0
-11.537523,35,82.360269,0.2626514599050299,0.13277635177741726,0.09076715975039923,0.3068665360770852,0.10094538054957192,0.045950192630990046,0.3357142857142857,187.53564239535098,1.0
-9.904348,38,82.494593,0.26479123728230625,0.08955937126084156,0.13783317813349916,0.3084540188705001,0.06441734700805048,0.039872429462223684,0.35526315789473684,175.84481423003683,1.0
-8.571555,37,82.633416,0.26026392964486955,0.029081009231706673,0.08591782058628651,0.32600194018431683,0.0177236425230036,0.007928055793696478,0.3536036036036036,179.01252294260897,1.0
-8.4831,37,82.764925,0.2586409874418003,0.03674640621129474,0.1375464622040745,0.31266991127842403,0.026531996264085284,0.06791029345065022,0.36036036036036034,183.68320750245786,1.0
-10.125571,37,82.90434,0.2654361634890391,0.104564934849614,0.1282540710738805,0.2980708627174518,0.07871881970021982,0.06994536693021285,0.349099099099099,175.14306489416336,1.0
-7.836058,40,83.042372,0.2663616809378034,0.01658419408788183,0.09233482634299826,0.30189215005057823,-0.00677904820048514,0.03425595517964773,0.37916666666666665,173.16963491915885,1.0
-7.057181,37,83.18141,0.2592983055262133,0.014918368693564976,0.11344817512910303,0.3141639212508516,-0.0005241623510014527,0.05046508300638164,0.3806306306306306,178.6220708080171,1.0
